step,pos_x,pos_y,pos_z,target_x,target_y,target_z,error,action_0,action_1,action_2,action_3
322,0.0,0.0,0.7891731844133038,0.0,0.0,0.7227557411273489,0.06641744328595489,14461.925340469072,14461.925340469072,14461.925340469072,14461.925340469072
323,0.0,0.0,0.7852048400457903,0.0,0.0,0.7187891440501046,0.06641569599568564,14461.914105855696,14461.914105855696,14461.914105855696,14461.914105855696
324,0.0,0.0,0.7812365989849495,0.0,0.0,0.7148225469728602,0.06641405201208928,14461.903535466103,14461.903535466103,14461.903535466103,14461.903535466103
325,0.0,0.0,0.7772684551228878,0.0,0.0,0.710855949895616,0.06641250522727182,14461.893590030038,14461.893590030038,14461.893590030038,14461.893590030038
326,0.0,0.0,0.773300402712834,0.0,0.0,0.7068893528183717,0.06641104989446223,14461.884232598903,14461.884232598903,14461.884232598903,14461.884232598903
327,0.0,0.0,0.7693324363477877,0.0,0.0,0.7029227557411275,0.06640968060666019,14461.875428408504,14461.875428408504,14461.875428408504,14461.875428408504
328,0.0,0.0,0.7653645509404318,0.0,0.0,0.6989561586638833,0.06640839227654849,14461.867144749951,14461.867144749951,14461.867144749951,14461.867144749951
329,0.0,0.0,0.7613967417042303,0.0,0.0,0.694989561586639,0.06640718011759128,14461.859350848103,14461.859350848103,14461.859350848103,14461.859350848103
330,0.0,0.0,0.7574290041356465,0.0,0.0,0.6910229645093948,0.06640603962625169,14461.852017747307,14461.852017747307,14461.852017747307,14461.852017747307
331,0.0,0.0,0.7534613339974096,0.0,0.0,0.6870563674321504,0.06640496656525918,14461.845118203782,14461.845118203782,14461.845118203782,14461.845118203782
332,0.0,0.0,0.7494937273027727,0.0,0.0,0.6830897703549061,0.0664039569478666,14461.83862658446,14461.83862658446,14461.83862658446,14461.83862658446
333,0.0,0.0,0.7455261803007015,0.0,0.0,0.6791231732776619,0.06640300702303958,14461.83251877172,14461.83251877172,14461.83251877172,14461.83251877172
334,0.0,0.0,0.7415586894619368,0.0,0.0,0.6751565762004177,0.06640211326151912,14461.826772073815,14461.826772073815,14461.826772073815,14461.826772073815
335,0.0,0.0,0.7375912514658831,0.0,0.0,0.6711899791231735,0.06640127234270965,14461.821365140571,14461.821365140571,14461.821365140571,14461.821365140571
336,0.0,0.0,0.7336238631882717,0.0,0.0,0.6672233820459292,0.06640048114234243,14461.816277884107,14461.816277884107,14461.816277884107,14461.816277884107
337,0.0,0.0,0.7296565216895524,0.0,0.0,0.663256784968685,0.06639973672086741,14461.81149140414,14461.81149140414,14461.81149140414,14461.81149140414
338,0.0,0.0,0.725689224203973,0.0,0.0,0.6592901878914406,0.06639903631253241,14461.80698791783,14461.80698791783,14461.80698791783,14461.80698791783
339,0.0,0.0,0.7217219681293032,0.0,0.0,0.6553235908141963,0.0663983773151069,14461.802750693732,14461.802750693732,14461.802750693732,14461.802750693732
340,0.0,0.0,0.717754751017167,0.0,0.0,0.6513569937369521,0.06639775728021491,14461.798763989547,14461.798763989547,14461.798763989547,14461.798763989547
341,0.0,0.0,0.7137875705639458,0.0,0.0,0.6473903966597079,0.06639717390423794,14461.79501299373,14461.79501299373,14461.79501299373,14461.79501299373
342,0.0,0.0,0.7098204246022201,0.0,0.0,0.6434237995824637,0.0663966250197564,14461.79148377043,14461.79148377043,14461.79148377043,14461.79148377043
343,0.0,0.0,0.7058533110927163,0.0,0.0,0.6394572025052194,0.0663961085874969,14461.788163207708,14461.788163207708,14461.788163207708,14461.788163207708
344,0.0,0.0,0.7018862281167314,0.0,0.0,0.6354906054279752,0.0663956226887562,14461.785038968861,14461.785038968861,14461.785038968861,14461.785038968861
345,0.0,0.0,0.6979191738690029,0.0,0.0,0.6315240083507307,0.06639516551827218,14461.782099446536,14461.782099446536,14461.782099446536,14461.782099446536
346,0.0,0.0,0.6939521466510029,0.0,0.0,0.6275574112734865,0.06639473537751639,14461.779333719685,14461.779333719685,14461.779333719685,14461.779333719685
347,0.0,0.0,0.6899851448646271,0.0,0.0,0.6235908141962423,0.06639433066838485,14461.77673151291,14461.77673151291,14461.77673151291,14461.77673151291
348,0.0,0.0,0.6860181670062575,0.0,0.0,0.6196242171189981,0.06639394988725944,14461.774283158324,14461.774283158324,14461.774283158324,14461.774283158324
349,0.0,0.0,0.6820512116611758,0.0,0.0,0.6156576200417538,0.06639359161942193,14461.771979559642,14461.771979559642,14461.771979559642,14461.771979559642
350,0.0,0.0,0.6780842774983074,0.0,0.0,0.6116910229645096,0.06639325453379774,14461.769812158382,14461.769812158382,14461.769812158382,14461.769812158382
351,0.0,0.0,0.674117363265276,0.0,0.0,0.6077244258872654,0.06639293737801066,14461.767772902072,14461.767772902072,14461.767772902072,14461.767772902072
352,0.0,0.0,0.670150467783751,0.0,0.0,0.6037578288100209,0.06639263897373004,14461.76585421431,14461.76585421431,14461.76585421431,14461.76585421431
353,0.0,0.0,0.666183589945069,0.0,0.0,0.5997912317327767,0.06639235821229228,14461.764048966674,14461.764048966674,14461.764048966674,14461.764048966674
354,0.0,0.0,0.6622167287061155,0.0,0.0,0.5958246346555325,0.066392094050583,14461.762350452143,14461.762350452143,14461.762350452143,14461.762350452143
355,0.0,0.0,0.6582498830854489,0.0,0.0,0.5918580375782883,0.0663918455071606,14461.760752360282,14461.760752360282,14461.760752360282,14461.760752360282
356,0.0,0.0,0.6542830521596541,0.0,0.0,0.587891440501044,0.06639161165861007,14461.759248753719,14461.759248753719,14461.759248753719,14461.759248753719
357,0.0,0.0,0.6503162350599124,0.0,0.0,0.5839248434237998,0.06639139163611263,14461.757834046144,14461.757834046144,14461.757834046144,14461.757834046144
358,0.0,0.0,0.6463494309687725,0.0,0.0,0.5799582463465556,0.06639118462221694,14461.756502981509,14461.756502981509,14461.756502981509,14461.756502981509
359,0.0,0.0,0.6423826391171146,0.0,0.0,0.5759916492693113,0.06639098984780323,14461.755250614551,14461.755250614551,14461.755250614551,14461.755250614551
360,0.0,0.0,0.6384158587812919,0.0,0.0,0.5720250521920669,0.06639080658922503,14461.754072292348,14461.754072292348,14461.754072292348,14461.754072292348
361,0.0,0.0,0.6344490892804427,0.0,0.0,0.5680584551148227,0.06639063416562008,14461.752963637111,14461.752963637111,14461.752963637111,14461.752963637111
362,0.0,0.0,0.6304823299739604,0.0,0.0,0.5640918580375784,0.06639047193638192,14461.751920529863,14461.751920529863,14461.751920529863,14461.751920529863
363,0.0,0.0,0.6265155802591138,0.0,0.0,0.5601252609603342,0.06639031929877959,14461.750939095164,14461.750939095164,14461.750939095164,14461.750939095164
364,0.0,0.0,0.6225488395688072,0.0,0.0,0.55615866388309,0.06639017568571726,14461.75001568668,14461.75001568668,14461.75001568668,14461.75001568668
365,0.0,0.0,0.6185821073694743,0.0,0.0,0.5521920668058458,0.06639004056362852,14461.749146873706,14461.749146873706,14461.749146873706,14461.749146873706
366,0.0,0.0,0.6146153831590949,0.0,0.0,0.5482254697286015,0.06638991343049339,14461.748329428327,14461.748329428327,14461.748329428327,14461.748329428327
367,0.0,0.0,0.6106486664653306,0.0,0.0,0.5442588726513571,0.06638979381397347,14461.747560313495,14461.747560313495,14461.747560313495,14461.747560313495
368,0.0,0.0,0.6066819568437689,0.0,0.0,0.5402922755741129,0.06638968126965605,14461.74683667174,14461.74683667174,14461.74683667174,14461.74683667174
369,0.0,0.0,0.6027152538762737,0.0,0.0,0.5363256784968686,0.06638957537940504,14461.746155814515,14461.746155814515,14461.746155814515,14461.746155814515
370,0.0,0.0,0.5987485571694299,0.0,0.0,0.5323590814196244,0.06638947574980547,14461.745515212227,14461.745515212227,14461.745515212227,14461.745515212227
371,0.0,0.0,0.5947818663530829,0.0,0.0,0.5283924843423802,0.06638938201070277,14461.74491248485,14461.74491248485,14461.74491248485,14461.74491248485
372,0.0,0.0,0.5908151810789635,0.0,0.0,0.524425887265136,0.06638929381382752,14461.74434539308,14461.74434539308,14461.74434539308,14461.74434539308
373,0.0,0.0,0.586848501019393,0.0,0.0,0.5204592901878917,0.06638921083150129,14461.74381182999,14461.74381182999,14461.74381182999,14461.74381182999
374,0.0,0.0,0.5828818258660666,0.0,0.0,0.5164926931106473,0.06638913275541936,14461.743309813239,14461.743309813239,14461.743309813239,14461.743309813239
375,0.0,0.0,0.578915155328908,0.0,0.0,0.512526096033403,0.06638905929550498,14461.742837477697,14461.742837477697,14461.742837477697,14461.742837477697
376,0.0,0.0,0.5749484891349909,0.0,0.0,0.5085594989561588,0.06638899017883204,14461.742393068474,14461.742393068474,14461.742393068474,14461.742393068474
377,0.0,0.0,0.5709818270275254,0.0,0.0,0.5045929018789146,0.06638892514861083,14461.741974934477,14461.741974934477,14461.741974934477,14461.741974934477
378,0.0,0.0,0.5670151687649045,0.0,0.0,0.5006263048016704,0.06638886396323418,14461.741581522205,14461.741581522205,14461.741581522205,14461.741581522205
379,0.0,0.0,0.5630485141198057,0.0,0.0,0.49665970772442614,0.06638880639537958,14461.741211370016,14461.741211370016,14461.741211370016,14461.741211370016
380,0.0,0.0,0.5590818628783468,0.0,0.0,0.4926931106471819,0.06638875223116492,14461.740863102681,14461.740863102681,14461.740863102681,14461.740863102681
381,0.0,0.0,0.5551152148392912,0.0,0.0,0.48872651356993746,0.0663887012693537,14461.74053542627,14461.74053542627,14461.74053542627,14461.74053542627
382,0.0,0.0,0.5511485698132998,0.0,0.0,0.48475991649269323,0.06638865332060662,14461.740227123388,14461.740227123388,14461.740227123388,14461.740227123388
383,0.0,0.0,0.5471819276222286,0.0,0.0,0.480793319415449,0.06638860820677961,14461.739937048587,14461.739937048587,14461.739937048587,14461.739937048587
384,0.0,0.0,0.5432152880984659,0.0,0.0,0.4768267223382048,0.06638856576026109,14461.739664124154,14461.739664124154,14461.739664124154,14461.739664124154
385,0.0,0.0,0.5392486510843097,0.0,0.0,0.47286012526096055,0.0663885258233492,14461.739407336085,14461.739407336085,14461.739407336085,14461.739407336085
386,0.0,0.0,0.5352820164313822,0.0,0.0,0.4688935281837163,0.06638848824766586,14461.739165730338,14461.739165730338,14461.739165730338,14461.739165730338
387,0.0,0.0,0.531315384000078,0.0,0.0,0.4649269311064721,0.06638845289360595,14461.738938409275,14461.738938409275,14461.738938409275,14461.738938409275
388,0.0,0.0,0.5273487536590461,0.0,0.0,0.46096033402922765,0.06638841962981845,14461.738724528328,14461.738724528328,14461.738724528328,14461.738724528328
389,0.0,0.0,0.5233821252847012,0.0,0.0,0.4569937369519834,0.06638838833271776,14461.73852329288,14461.73852329288,14461.73852329288,14461.73852329288
390,0.0,0.0,0.519415498760765,0.0,0.0,0.4530271398747392,0.06638835888602579,14461.738333955265,14461.738333955265,14461.738333955265,14461.738333955265
391,0.0,0.0,0.515448873977834,0.0,0.0,0.44906054279749497,0.06638833118033904,14461.738155812032,14461.738155812032,14461.738155812032,14461.738155812032
392,0.0,0.0,0.5114822508329732,0.0,0.0,0.44509394572025074,0.06638830511272242,14461.737988201334,14461.737988201334,14461.737988201334,14461.737988201334
393,0.0,0.0,0.5075156292293332,0.0,0.0,0.4411273486430065,0.06638828058632673,14461.737830500442,14461.737830500442,14461.737830500442,14461.737830500442
394,0.0,0.0,0.503549009075791,0.0,0.0,0.4371607515657623,0.06638825751002875,14461.737682123447,14461.737682123447,14461.737682123447,14461.737682123447
395,0.0,0.0,0.4995823902866112,0.0,0.0,0.43319415448851784,0.06638823579809339,14461.737542519088,14461.737542519088,14461.737542519088,14461.737542519088
396,0.0,0.0,0.49561577278112706,0.0,0.0,0.4292275574112736,0.06638821536985345,14461.737411168684,14461.737411168684,14461.737411168684,14461.737411168684
397,0.0,0.0,0.49164915648344143,0.0,0.0,0.4252609603340294,0.06638819614941205,14461.737287584252,14461.737287584252,14461.737287584252,14461.737287584252
398,0.0,0.0,0.48768254132214456,0.0,0.0,0.42129436325678515,0.0663881780653594,14461.73717130661,14461.73717130661,14461.73717130661,14461.73717130661
399,0.0,0.0,0.4837159272300485,0.0,0.0,0.4173277661795409,0.0663881610505076,14461.737061903768,14461.737061903768,14461.737061903768,14461.737061903768
400,0.0,0.0,0.4797493141439381,0.0,0.0,0.4133611691022967,0.06638814504164142,14461.736958969253,14461.736958969253,14461.736958969253,14461.736958969253
401,0.0,0.0,0.4757827020043354,0.0,0.0,0.40939457202505247,0.06638812997928295,14461.73686212063,14461.73686212063,14461.73686212063,14461.73686212063
402,0.0,0.0,0.471816090755279,0.0,0.0,0.405427974947808,0.066388115807471,14461.736770998072,14461.736770998072,14461.736770998072,14461.736770998072
403,0.0,0.0,0.4678494803441164,0.0,0.0,0.4014613778705638,0.06638810247355259,14461.736685263055,14461.736685263055,14461.736685263055,14461.736685263055
404,0.0,0.0,0.4638828707213079,0.0,0.0,0.39749478079331957,0.06638808992798834,14461.73660459703,14461.73660459703,14461.73660459703,14461.73660459703
405,0.0,0.0,0.459916261840243,0.0,0.0,0.39352818371607534,0.06638807812416764,14461.736528700298,14461.736528700298,14461.736528700298,14461.736528700298
406,0.0,0.0,0.45594965365706674,0.0,0.0,0.3895615866388311,0.06638806701823563,14461.736457290881,14461.736457290881,14461.736457290881,14461.736457290881
407,0.0,0.0,0.45198304613051726,0.0,0.0,0.3855949895615869,0.06638805656893038,14461.73639010347,14461.73639010347,14461.73639010347,14461.73639010347
408,0.0,0.0,0.4480164392217721,0.0,0.0,0.38162839248434266,0.06638804673742943,14461.736326888447,14461.736326888447,14461.736326888447,14461.736326888447
409,0.0,0.0,0.4440498328943043,0.0,0.0,0.3776617954070982,0.06638803748720606,14461.736267410943,14461.736267410943,14461.736267410943,14461.736267410943
410,0.0,0.0,0.44008322711374637,0.0,0.0,0.373695198329854,0.06638802878389238,14461.736211449988,14461.736211449988,14461.736211449988,14461.736211449988
411,0.0,0.0,0.4361166218477629,0.0,0.0,0.36972860125260976,0.06638802059515314,14461.73615879767,14461.73615879767,14461.73615879767,14461.73615879767
412,0.0,0.0,0.4321500170659302,0.0,0.0,0.36576200417536553,0.06638801289056467,14461.736109258363,14461.736109258363,14461.736109258363,14461.736109258363
413,0.0,0.0,0.42818341273962335,0.0,0.0,0.3617954070981213,0.06638800564150205,14461.736062648011,14461.736062648011,14461.736062648011,14461.736062648011
414,0.0,0.0,0.4242168088419098,0.0,0.0,0.3578288100208771,0.06638799882103275,14461.73601879345,14461.73601879345,14461.73601879345,14461.73601879345
415,0.0,0.0,0.4202502053474495,0.0,0.0,0.35386221294363285,0.06638799240381665,14461.735977531749,14461.735977531749,14461.735977531749,14461.735977531749
416,0.0,0.0,0.41628360223240035,0.0,0.0,0.3498956158663886,0.06638798636601173,14461.7359387096,14461.7359387096,14461.7359387096,14461.7359387096
417,0.0,0.0,0.4123169994743303,0.0,0.0,0.34592901878914417,0.06638798068518614,14461.735902182765,14461.735902182765,14461.735902182765,14461.735902182765
418,0.0,0.0,0.40835039705213316,0.0,0.0,0.34196242171189994,0.06638797534023322,14461.735867815543,14461.735867815543,14461.735867815543,14461.735867815543
419,0.0,0.0,0.40438379494595084,0.0,0.0,0.3379958246346557,0.06638797031129512,14461.73583548026,14461.73583548026,14461.73583548026,14461.73583548026
420,0.0,0.0,0.4004171931370993,0.0,0.0,0.3340292275574115,0.06638796557968779,14461.735805056756,14461.735805056756,14461.735805056756,14461.735805056756
421,0.0,0.0,0.3964505916079991,0.0,0.0,0.33006263048016726,0.06638796112783185,14461.735776432011,14461.735776432011,14461.735776432011,14461.735776432011
422,0.0,0.0,0.3924839903421103,0.0,0.0,0.32609603340292304,0.06638795693918725,14461.73574949968,14461.73574949968,14461.73574949968,14461.73574949968
423,0.0,0.0,0.38851738932387075,0.0,0.0,0.3221294363256788,0.06638795299819195,14461.735724159691,14461.735724159691,14461.735724159691,14461.735724159691
424,0.0,0.0,0.3845507885386385,0.0,0.0,0.31816283924843436,0.06638794929020414,14461.735700317895,14461.735700317895,14461.735700317895,14461.735700317895
425,0.0,0.0,0.3805841879726372,0.0,0.0,0.31419624217119013,0.06638794580144708,14461.735677885732,14461.735677885732,14461.735677885732,14461.735677885732
426,0.0,0.0,0.37661758761290515,0.0,0.0,0.3102296450939459,0.06638794251895924,14461.735656779845,14461.735656779845,14461.735656779845,14461.735656779845
427,0.0,0.0,0.37265098744724673,0.0,0.0,0.3062630480167017,0.06638793943054505,14461.735636921821,14461.735636921821,14461.735636921821,14461.735636921821
428,0.0,0.0,0.3686843874641876,0.0,0.0,0.30229645093945745,0.06638793652473013,14461.735618237879,14461.735618237879,14461.735618237879,14461.735618237879
429,0.0,0.0,0.3647177876529318,0.0,0.0,0.2983298538622132,0.06638793379071856,14461.735600658609,14461.735600658609,14461.735600658609,14461.735600658609
430,0.0,0.0,0.3607511880033216,0.0,0.0,0.294363256784969,0.06638793121835262,14461.735584118695,14461.735584118695,14461.735584118695,14461.735584118695
431,0.0,0.0,0.35678458850579986,0.0,0.0,0.29039665970772455,0.06638792879807531,14461.735568556673,14461.735568556673,14461.735568556673,14461.735568556673
432,0.0,0.0,0.3528179891513746,0.0,0.0,0.2864300626304803,0.06638792652089426,14461.735553914757,14461.735553914757,14461.735553914757,14461.735553914757
433,0.0,0.0,0.3488513899315852,0.0,0.0,0.2824634655532361,0.06638792437834912,14461.735540138528,14461.735540138528,14461.735540138528,14461.735540138528
434,0.0,0.0,0.3448847908384716,0.0,0.0,0.27849686847599187,0.06638792236247976,14461.735527176803,14461.735527176803,14461.735527176803,14461.735527176803
435,0.0,0.0,0.3409181918645442,0.0,0.0,0.27453027139874764,0.06638792046579656,14461.735514981421,14461.735514981421,14461.735514981421,14461.735514981421
436,0.0,0.0,0.3369515930027563,0.0,0.0,0.2705636743215034,0.06638791868125288,14461.735503507087,14461.735503507087,14461.735503507087,14461.735503507087
437,0.0,0.0,0.3329849942464776,0.0,0.0,0.2665970772442592,0.06638791700221841,14461.735492711152,14461.735492711152,14461.735492711152,14461.735492711152
438,0.0,0.0,0.32901839558947005,0.0,0.0,0.26263048016701473,0.06638791542245531,14461.735482553511,14461.735482553511,14461.735482553511,14461.735482553511
439,0.0,0.0,0.3250517970258644,0.0,0.0,0.2586638830897705,0.06638791393609389,14461.735472996446,14461.735472996446,14461.735472996446,14461.735472996446
440,0.0,0.0,0.32108519855013834,0.0,0.0,0.2546972860125263,0.06638791253761206,14461.735464004425,14461.735464004425,14461.735464004425,14461.735464004425
441,0.0,0.0,0.3171186001570961,0.0,0.0,0.25073068893528205,0.06638791122181403,14461.73545554405,14461.73545554405,14461.73545554405,14461.73545554405
442,0.0,0.0,0.31315200184184905,0.0,0.0,0.24676409185803783,0.06638790998381122,14461.73544758388,14461.73544758388,14461.73544758388,14461.73544758388
443,0.0,0.0,0.3091854035997977,0.0,0.0,0.2427974947807936,0.06638790881900408,14461.735440094351,14461.735440094351,14461.735440094351,14461.735440094351
444,0.0,0.0,0.3052188054266142,0.0,0.0,0.23883089770354937,0.06638790772306485,14461.735433047634,14461.735433047634,14461.735433047634,14461.735433047634
445,0.0,0.0,0.3012522073182271,0.0,0.0,0.23486430062630492,0.06638790669192218,14461.735426417537,14461.735426417537,14461.735426417537,14461.735426417537
446,0.0,0.0,0.29728560927080533,0.0,0.0,0.2308977035490607,0.06638790572174463,14461.735420179448,14461.735420179448,14461.735420179448,14461.735420179448
447,0.0,0.0,0.2933190112807442,0.0,0.0,0.22693110647181647,0.06638790480892776,14461.735414310177,14461.735414310177,14461.735414310177,14461.735414310177
448,0.0,0.0,0.2893524133446525,0.0,0.0,0.22296450939457224,0.06638790395008026,14461.735408787921,14461.735408787921,14461.735408787921,14461.735408787921
449,0.0,0.0,0.2853858154593392,0.0,0.0,0.21899791231732801,0.0663879031420112,14461.73540359216,14461.73540359216,14461.73540359216,14461.73540359216
450,0.0,0.0,0.28141921762180216,0.0,0.0,0.2150313152400838,0.06638790238171838,14461.735398703597,14461.735398703597,14461.735398703597,14461.735398703597
451,0.0,0.0,0.2774526198292167,0.0,0.0,0.21106471816283956,0.06638790166637715,14461.735394104064,14461.735394104064,14461.735394104064,14461.735394104064
452,0.0,0.0,0.273486022078925,0.0,0.0,0.2070981210855951,0.06638790099332986,14461.735389776462,14461.735389776462,14461.735389776462,14461.735389776462
453,0.0,0.0,0.2695194243684265,0.0,0.0,0.20313152400835088,0.06638790036007564,14461.735385704742,14461.735385704742,14461.735385704742,14461.735385704742
454,0.0,0.0,0.26555282669536856,0.0,0.0,0.19916492693110666,0.0663878997642619,14461.735381873754,14461.735381873754,14461.735381873754,14461.735381873754
455,0.0,0.0,0.2615862290575375,0.0,0.0,0.19519832985386243,0.06638789920367505,14461.73537826927,14461.73537826927,14461.73537826927,14461.73537826927
456,0.0,0.0,0.2576196314528505,0.0,0.0,0.1912317327766182,0.0663878986762323,14461.735374877895,14461.735374877895,14461.735374877895,14461.735374877895
457,0.0,0.0,0.253653033879348,0.0,0.0,0.18726513569937397,0.06638789817997404,14461.735371687031,14461.735371687031,14461.735371687031,14461.735371687031
458,0.0,0.0,0.24968643633518628,0.0,0.0,0.18329853862212975,0.06638789771305653,14461.735368684826,14461.735368684826,14461.735368684826,14461.735368684826
459,0.0,0.0,0.24571983881863058,0.0,0.0,0.1793319415448853,0.06638789727374528,14461.735365860113,14461.735365860113,14461.735365860113,14461.735365860113
460,0.0,0.0,0.2417532413280487,0.0,0.0,0.17536534446764107,0.06638789686040764,14461.73536320242,14461.73536320242,14461.73536320242,14461.73536320242
461,0.0,0.0,0.23778664386190498,0.0,0.0,0.17139874739039684,0.06638789647150814,14461.73536070186,14461.73536070186,14461.73536070186,14461.73536070186
462,0.0,0.0,0.23382004641875453,0.0,0.0,0.16743215031315262,0.06638789610560192,14461.735358349139,14461.735358349139,14461.735358349139,14461.735358349139
463,0.0,0.0,0.22985344899723792,0.0,0.0,0.1634655532359084,0.06638789576132953,14461.735356135523,14461.735356135523,14461.735356135523,14461.735356135523
464,0.0,0.0,0.22588685159607602,0.0,0.0,0.15949895615866416,0.06638789543741186,14461.735354052784,14461.735354052784,14461.735354052784,14461.735354052784
465,0.0,0.0,0.22192025421406547,0.0,0.0,0.15553235908141994,0.06638789513264554,14461.735352093183,14461.735352093183,14461.735352093183,14461.735352093183
466,0.0,0.0,0.2179536568500739,0.0,0.0,0.15156576200417549,0.06638789484589841,14461.735350249433,14461.735350249433,14461.735350249433,14461.735350249433
467,0.0,0.0,0.21398705950303595,0.0,0.0,0.14759916492693126,0.0663878945761047,14461.735348514707,14461.735348514707,14461.735348514707,14461.735348514707
468,0.0,0.0,0.2100204621719493,0.0,0.0,0.14363256784968703,0.06638789432226228,14461.735346882542,14461.735346882542,14461.735346882542,14461.735346882542
469,0.0,0.0,0.2060538648558708,0.0,0.0,0.1396659707724428,0.06638789408342799,14461.735345346875,14461.735345346875,14461.735345346875,14461.735345346875
470,0.0,0.0,0.20208726755391315,0.0,0.0,0.13569937369519858,0.06638789385871458,14461.735343902004,14461.735343902004,14461.735343902004,14461.735343902004
471,0.0,0.0,0.1981206702652414,0.0,0.0,0.13173277661795435,0.06638789364728706,14461.735342542557,14461.735342542557,14461.735342542557,14461.735342542557
472,0.0,0.0,0.19415407298907014,0.0,0.0,0.12776617954071012,0.06638789344836002,14461.735341263487,14461.735341263487,14461.735341263487,14461.735341263487
473,0.0,0.0,0.19018747572466024,0.0,0.0,0.12379958246346567,0.06638789326119457,14461.735340060033,14461.735340060033,14461.735340060033,14461.735340060033
474,0.0,0.0,0.18622087847131633,0.0,0.0,0.11983298538622145,0.06638789308509488,14461.735338927741,14461.735338927741,14461.735338927741,14461.735338927741
475,0.0,0.0,0.18225428122838408,0.0,0.0,0.11586638830897722,0.06638789291940686,14461.735337862392,14461.735337862392,14461.735337862392,14461.735337862392
476,0.0,0.0,0.178287683995248,0.0,0.0,0.11189979123173299,0.066387892763515,14461.735336860034,14461.735336860034,14461.735336860034,14461.735336860034
477,0.0,0.0,0.17432108677132882,0.0,0.0,0.10793319415448877,0.06638789261684006,14461.73533591694,14461.73533591694,14461.73533591694,14461.73533591694
478,0.0,0.0,0.17035448955608165,0.0,0.0,0.10396659707724454,0.06638789247883711,14461.735335029603,14461.735335029603,14461.735335029603,14461.735335029603
479,0.0,0.0,0.16638789234899376,0.0,0.0,0.1,0.06638789234899375,14461.73533419472,14461.73533419472,14461.73533419472,14461.73533419472
